Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
E0,2020-10-03,Chelsea,Crystal Palace,1814.26,1693.22,4.0,7.0,6.0,7.0,4.0,0.0,H,0.0,0.0,D,17.0,4.0,6.0,0.0,17.0,13.0,8.0,5.0,2.0,0.0,0.0,0.0,1.43,4.77,7.39
E0,2020-10-03,Everton,Brighton,1743.02,1660.67,9.0,12.0,3.0,7.0,4.0,2.0,H,2.0,1.0,H,11.0,11.0,6.0,3.0,13.0,14.0,3.0,10.0,0.0,1.0,0.0,0.0,1.76,3.73,4.79
E0,2020-10-03,Leeds,Man City,1640.38,1951.98,6.0,12.0,6.0,12.0,1.0,1.0,D,0.0,1.0,A,12.0,23.0,7.0,2.0,11.0,12.0,7.0,10.0,2.0,1.0,0.0,0.0,7.45,5.34,1.38
E0,2020-10-03,Newcastle,Burnley,1678.23,1705.61,4.0,5.0,0.0,4.0,3.0,1.0,H,1.0,0.0,H,10.0,7.0,5.0,3.0,13.0,17.0,3.0,4.0,2.0,3.0,0.0,0.0,2.47,3.15,3.08
E0,2020-10-04,Leicester,West Ham,1798.5,1689.52,9.0,9.0,3.0,5.0,0.0,3.0,A,0.0,2.0,A,4.0,14.0,0.0,6.0,11.0,8.0,6.0,4.0,2.0,2.0,0.0,0.0,1.68,4.12,4.86
E0,2020-10-04,Southampton,West Brom,1710.29,1584.54,3.0,9.0,1.0,2.0,2.0,0.0,H,1.0,0.0,H,13.0,5.0,7.0,2.0,19.0,10.0,5.0,1.0,2.0,1.0,0.0,0.0,1.76,3.86,4.58
E0,2020-10-04,Arsenal,Sheffield United,1806.9,1665.33,6.0,9.0,0.0,0.0,2.0,1.0,H,0.0,0.0,D,6.0,6.0,5.0,2.0,3.0,9.0,2.0,4.0,0.0,1.0,0.0,0.0,1.56,4.09,6.25
E0,2020-10-04,Wolves,Fulham,1762.35,1566.02,3.0,6.0,0.0,4.0,1.0,0.0,H,0.0,0.0,D,14.0,10.0,5.0,2.0,15.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,1.51,4.07,7.19
E0,2020-10-04,Man United,Tottenham,1847.26,1806.49,6.0,10.0,4.0,8.0,1.0,6.0,A,1.0,4.0,A,5.0,22.0,2.0,8.0,14.0,10.0,2.0,4.0,2.0,1.0,1.0,0.0,1.92,3.71,3.97
E0,2020-10-04,Aston Villa,Liverpool,1640.96,2004.49,7.0,11.0,9.0,15.0,7.0,2.0,H,4.0,1.0,H,18.0,14.0,11.0,8.0,7.0,10.0,2.0,7.0,2.0,1.0,0.0,0.0,9.35,5.41,1.33
E0,2020-10-17,Everton,Liverpool,1751.31,1970.78,9.0,12.0,6.0,12.0,2.0,2.0,D,1.0,1.0,D,11.0,22.0,5.0,8.0,15.0,9.0,2.0,5.0,3.0,2.0,1.0,0.0,3.91,4.08,1.85
E0,2020-10-17,Chelsea,Southampton,1823.93,1717.06,4.0,10.0,6.0,9.0,3.0,3.0,D,2.0,1.0,H,11.0,13.0,5.0,6.0,11.0,9.0,6.0,2.0,1.0,1.0,0.0,0.0,1.53,4.56,5.92
E0,2020-10-17,Man City,Arsenal,1946.12,1811.67,4.0,10.0,6.0,12.0,1.0,0.0,H,1.0,0.0,H,13.0,11.0,5.0,3.0,15.0,10.0,6.0,6.0,4.0,1.0,0.0,0.0,1.49,4.85,6.09
E0,2020-10-17,Newcastle,Man United,1690.58,1825.89,4.0,7.0,3.0,7.0,1.0,4.0,A,1.0,1.0,D,7.0,28.0,4.0,14.0,9.0,12.0,0.0,7.0,1.0,1.0,0.0,0.0,4.78,4.08,1.7
E0,2020-10-18,Sheffield United,Fulham,1662.18,1563.8,0.0,0.0,0.0,1.0,1.0,1.0,D,0.0,0.0,D,10.0,15.0,6.0,6.0,5.0,9.0,2.0,5.0,0.0,2.0,0.0,0.0,2.11,3.32,3.74
E0,2020-10-18,Crystal Palace,Brighton,1685.17,1653.99,3.0,7.0,3.0,6.0,1.0,1.0,D,1.0,0.0,H,1.0,20.0,1.0,3.0,13.0,12.0,2.0,5.0,3.0,2.0,0.0,1.0,2.68,3.25,2.76
E0,2020-10-18,Tottenham,West Ham,1831.92,1710.38,7.0,8.0,6.0,7.0,3.0,3.0,D,3.0,0.0,H,11.0,13.0,6.0,4.0,13.0,12.0,3.0,7.0,0.0,5.0,0.0,0.0,1.62,4.19,5.34
E0,2020-10-18,Leicester,Aston Villa,1779.25,1676.29,6.0,9.0,9.0,13.0,0.0,1.0,A,0.0,0.0,D,11.0,10.0,5.0,4.0,18.0,18.0,2.0,7.0,4.0,3.0,0.0,0.0,1.89,3.82,3.97
E0,2020-10-19,West Brom,Burnley,1579.39,1694.89,1.0,2.0,0.0,3.0,0.0,0.0,D,0.0,0.0,D,13.0,9.0,6.0,4.0,15.0,17.0,8.0,2.0,2.0,2.0,0.0,0.0,2.49,3.3,2.97
E0,2020-10-19,Leeds,Wolves,1647.85,1766.19,7.0,10.0,3.0,6.0,0.0,1.0,A,0.0,0.0,D,13.0,7.0,2.0,3.0,13.0,12.0,8.0,3.0,2.0,1.0,0.0,0.0,2.5,3.26,2.97
E0,2020-10-23,Aston Villa,Leeds,1676.29,1647.85,9.0,13.0,4.0,7.0,0.0,3.0,A,0.0,0.0,D,12.0,27.0,4.0,9.0,14.0,17.0,6.0,5.0,2.0,2.0,0.0,0.0,2.11,3.75,3.33
E0,2020-10-24,West Ham,Man City,1710.38,1946.12,7.0,7.0,4.0,10.0,1.0,1.0,D,1.0,0.0,H,6.0,14.0,2.0,7.0,14.0,6.0,2.0,10.0,2.0,0.0,0.0,0.0,7.2,5.16,1.41
E0,2020-10-24,Fulham,Crystal Palace,1563.8,1685.17,1.0,1.0,1.0,7.0,1.0,2.0,A,0.0,1.0,A,16.0,14.0,3.0,10.0,11.0,11.0,4.0,4.0,0.0,1.0,1.0,0.0,2.74,3.14,2.77
E0,2020-10-24,Man United,Chelsea,1825.89,1823.93,6.0,9.0,5.0,8.0,0.0,0.0,D,0.0,0.0,D,14.0,6.0,4.0,1.0,8.0,6.0,9.0,6.0,3.0,1.0,0.0,0.0,2.38,3.59,2.9
E0,2020-10-24,Liverpool,Sheffield United,1970.78,1662.18,4.0,10.0,1.0,1.0,2.0,1.0,H,1.0,1.0,D,17.0,13.0,5.0,2.0,7.0,15.0,7.0,3.0,0.0,3.0,0.0,0.0,1.25,6.36,11.55
E0,2020-10-25,Southampton,Everton,1717.06,1751.31,7.0,7.0,7.0,13.0,2.0,0.0,H,2.0,0.0,H,12.0,6.0,6.0,2.0,11.0,11.0,4.0,5.0,1.0,2.0,0.0,1.0,2.78,3.47,2.54
E0,2020-10-25,Wolves,Newcastle,1766.19,1690.58,6.0,9.0,4.0,7.0,1.0,1.0,D,0.0,0.0,D,16.0,5.0,3.0,2.0,10.0,10.0,2.0,3.0,0.0,1.0,0.0,0.0,1.78,3.49,5.16
E0,2020-10-25,Arsenal,Leicester,1811.67,1779.25,3.0,9.0,3.0,9.0,0.0,1.0,A,0.0,0.0,D,12.0,6.0,4.0,2.0,13.0,9.0,9.0,3.0,3.0,5.0,0.0,0.0,1.93,3.74,3.92
E0,2020-10-26,Brighton,West Brom,1653.99,1579.39,1.0,4.0,2.0,2.0,1.0,1.0,D,1.0,0.0,H,5.0,9.0,3.0,3.0,14.0,7.0,6.0,2.0,2.0,0.0,0.0,0.0,1.75,3.93,4.61
E0,2020-10-26,Burnley,Tottenham,1694.89,1831.92,1.0,1.0,5.0,8.0,0.0,1.0,A,0.0,0.0,D,13.0,9.0,4.0,3.0,9.0,7.0,4.0,5.0,2.0,0.0,0.0,0.0,5.49,4.02,1.63
E0,2020-10-30,Wolves,Crystal Palace,1766.19,1685.17,7.0,7.0,4.0,7.0,2.0,0.0,H,2.0,0.0,H,15.0,11.0,5.0,2.0,13.0,4.0,7.0,6.0,0.0,2.0,0.0,1.0,2.05,3.13,4.27
E0,2020-10-31,Sheffield United,Man City,1662.18,1946.12,1.0,1.0,5.0,8.0,0.0,1.0,A,0.0,1.0,A,5.0,16.0,1.0,8.0,14.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,9.43,5.76,1.31
E0,2020-10-31,Burnley,Chelsea,1694.89,1823.93,1.0,1.0,5.0,6.0,0.0,3.0,A,0.0,1.0,A,5.0,14.0,0.0,9.0,10.0,15.0,3.0,4.0,1.0,0.0,0.0,0.0,6.05,4.37,1.54
E0,2020-10-31,Liverpool,West Ham,1970.78,1710.38,4.0,10.0,5.0,8.0,2.0,1.0,H,1.0,1.0,D,9.0,4.0,5.0,3.0,13.0,14.0,1.0,2.0,0.0,1.0,0.0,0.0,1.39,5.26,7.43
E0,2020-11-01,Aston Villa,Southampton,1687.51,1749.71,6.0,12.0,7.0,10.0,3.0,4.0,A,0.0,3.0,A,19.0,9.0,10.0,4.0,12.0,17.0,11.0,1.0,1.0,2.0,0.0,0.0,2.46,3.6,2.78
E0,2020-11-01,Newcastle,Everton,1701.44,1761.68,4.0,5.0,4.0,10.0,2.0,1.0,H,0.0,0.0,D,11.0,15.0,4.0,4.0,9.0,10.0,5.0,4.0,2.0,4.0,0.0,0.0,3.71,3.47,2.06
E0,2020-11-01,Man United,Arsenal,1877.63,1820.2,4.0,7.0,3.0,6.0,0.0,1.0,A,0.0,0.0,D,8.0,7.0,2.0,2.0,12.0,12.0,6.0,3.0,3.0,3.0,0.0,0.0,2.04,3.66,3.58
E0,2020-11-01,Tottenham,Brighton,1841.13,1670.11,7.0,11.0,2.0,5.0,2.0,1.0,H,1.0,0.0,H,9.0,6.0,3.0,2.0,14.0,13.0,4.0,5.0,2.0,1.0,0.0,0.0,1.63,4.17,5.29
E0,2020-11-02,Fulham,West Brom,1578.71,1601.77,1.0,1.0,2.0,3.0,2.0,0.0,H,2.0,0.0,H,13.0,10.0,6.0,1.0,13.0,11.0,5.0,2.0,3.0,2.0,0.0,0.0,2.44,3.32,3.01
E0,2020-11-02,Leeds,Leicester,1676.47,1802.63,4.0,10.0,3.0,9.0,1.0,4.0,A,0.0,2.0,A,11.0,10.0,4.0,8.0,9.0,5.0,10.0,3.0,1.0,1.0,0.0,0.0,2.56,3.56,2.68
E0,2020-11-06,Brighton,Burnley,1670.11,1695.47,2.0,2.0,1.0,1.0,0.0,0.0,D,0.0,0.0,D,19.0,4.0,3.0,1.0,11.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,1.9,3.48,4.42
E0,2020-11-06,Southampton,Newcastle,1749.71,1701.44,7.0,13.0,4.0,8.0,2.0,0.0,H,1.0,0.0,H,15.0,4.0,8.0,2.0,12.0,11.0,8.0,3.0,1.0,2.0,0.0,0.0,2.04,3.58,3.7
E0,2020-11-07,Everton,Man United,1761.68,1877.63,1.0,7.0,4.0,7.0,1.0,3.0,A,1.0,2.0,A,7.0,13.0,1.0,5.0,12.0,19.0,5.0,2.0,4.0,2.0,0.0,0.0,2.91,3.52,2.42
E0,2020-11-07,Crystal Palace,Leeds,1698.5,1676.47,4.0,4.0,3.0,7.0,4.0,1.0,H,3.0,1.0,H,10.0,9.0,6.0,3.0,9.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,2.92,3.37,2.47
E0,2020-11-07,Chelsea,Sheffield United,1854.57,1671.59,5.0,9.0,1.0,1.0,4.0,1.0,H,2.0,1.0,H,20.0,6.0,9.0,3.0,5.0,14.0,6.0,7.0,0.0,2.0,0.0,0.0,1.39,4.93,8.23
E0,2020-11-07,West Ham,Fulham,1734.86,1578.71,2.0,8.0,4.0,4.0,1.0,0.0,H,0.0,0.0,D,16.0,13.0,7.0,3.0,10.0,9.0,9.0,5.0,2.0,2.0,0.0,0.0,1.83,3.82,4.23
E0,2020-11-08,West Brom,Tottenham,1601.77,1841.13,2.0,3.0,7.0,11.0,0.0,1.0,A,0.0,0.0,D,12.0,19.0,2.0,5.0,17.0,12.0,9.0,6.0,1.0,0.0,0.0,0.0,6.38,4.38,1.52
E0,2020-11-08,Leicester,Wolves,1802.63,1793.67,6.0,9.0,7.0,10.0,1.0,0.0,H,1.0,0.0,H,10.0,7.0,3.0,2.0,12.0,8.0,6.0,3.0,2.0,3.0,0.0,0.0,2.38,3.14,3.28
E0,2020-11-08,Man City,Liverpool,1973.09,1992.73,7.0,8.0,7.0,10.0,1.0,1.0,D,1.0,1.0,D,7.0,10.0,2.0,3.0,19.0,11.0,1.0,2.0,3.0,1.0,0.0,0.0,1.99,4.03,3.42
E0,2020-11-08,Arsenal,Aston Villa,1820.2,1687.51,3.0,6.0,3.0,9.0,0.0,3.0,A,0.0,1.0,A,13.0,15.0,2.0,6.0,11.0,13.0,3.0,8.0,0.0,0.0,0.0,0.0,1.7,3.97,4.92
E0,2020-11-21,Newcastle,Chelsea,1707.1,1870.15,4.0,7.0,7.0,11.0,0.0,2.0,A,0.0,1.0,A,8.0,14.0,1.0,3.0,11.0,12.0,7.0,4.0,2.0,0.0,0.0,0.0,6.39,4.54,1.5
E0,2020-11-21,Aston Villa,Brighton,1707.1,1672.07,3.0,9.0,2.0,3.0,1.0,2.0,A,0.0,1.0,A,15.0,7.0,4.0,3.0,5.0,18.0,12.0,3.0,2.0,1.0,0.0,1.0,2.19,3.61,3.21
E0,2020-11-21,Tottenham,Man City,1856.59,1981.81,9.0,13.0,5.0,9.0,2.0,0.0,H,1.0,0.0,H,4.0,22.0,2.0,5.0,13.0,19.0,0.0,10.0,2.0,2.0,0.0,0.0,4.1,4.03,1.81
E0,2020-11-21,Man United,West Brom,1867.11,1592.92,4.0,7.0,1.0,2.0,1.0,0.0,H,0.0,0.0,D,17.0,7.0,7.0,2.0,12.0,17.0,8.0,2.0,1.0,1.0,0.0,0.0,1.34,5.34,9.21
E0,2020-11-22,Fulham,Everton,1591.43,1749.59,3.0,4.0,0.0,4.0,2.0,3.0,A,1.0,3.0,A,14.0,9.0,6.0,7.0,14.0,10.0,2.0,5.0,2.0,0.0,0.0,0.0,3.93,3.79,1.9
E0,2020-11-22,Sheffield United,West Ham,1671.26,1744.23,0.0,1.0,4.0,8.0,0.0,1.0,A,0.0,0.0,D,9.0,15.0,5.0,3.0,7.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,3.06,3.26,2.43
E0,2020-11-22,Leeds,Arsenal,1660.92,1817.16,3.0,4.0,3.0,6.0,0.0,0.0,D,0.0,0.0,D,25.0,9.0,4.0,2.0,9.0,8.0,5.0,3.0,3.0,0.0,0.0,1.0,3.13,3.7,2.21
E0,2020-11-22,Liverpool,Leicester,2009.2,1829.92,7.0,8.0,9.0,9.0,3.0,0.0,H,2.0,0.0,H,24.0,11.0,13.0,4.0,15.0,6.0,10.0,3.0,0.0,2.0,0.0,0.0,1.9,3.92,3.82
E0,2020-11-23,Burnley,Crystal Palace,1700.77,1715.33,1.0,2.0,6.0,7.0,1.0,0.0,H,1.0,0.0,H,10.0,15.0,4.0,5.0,13.0,9.0,4.0,7.0,2.0,0.0,0.0,0.0,2.79,3.06,2.8
E0,2020-11-23,Wolves,Southampton,1792.35,1770.88,4.0,10.0,9.0,13.0,1.0,1.0,D,0.0,0.0,D,20.0,7.0,9.0,2.0,14.0,13.0,7.0,4.0,2.0,0.0,0.0,0.0,2.32,3.25,3.27
E0,2020-11-27,Crystal Palace,Newcastle,1715.33,1707.1,3.0,7.0,3.0,4.0,0.0,2.0,A,0.0,0.0,D,12.0,14.0,3.0,7.0,9.0,10.0,7.0,3.0,2.0,2.0,0.0,0.0,2.15,3.21,3.74
E0,2020-11-28,Brighton,Liverpool,1672.07,2009.2,4.0,6.0,7.0,11.0,1.0,1.0,D,0.0,0.0,D,11.0,6.0,3.0,2.0,9.0,13.0,4.0,3.0,2.0,1.0,0.0,0.0,5.32,4.19,1.62
E0,2020-11-28,Man City,Burnley,1981.81,1700.77,4.0,8.0,4.0,5.0,5.0,0.0,H,3.0,0.0,H,19.0,9.0,6.0,1.0,12.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,1.17,7.84,16.81
E0,2020-11-28,Everton,Leeds,1749.59,1660.92,3.0,4.0,1.0,4.0,0.0,1.0,A,0.0,0.0,D,15.0,23.0,8.0,7.0,8.0,14.0,4.0,2.0,1.0,2.0,0.0,0.0,2.02,3.72,3.57
E0,2020-11-28,West Brom,Sheffield United,1592.92,1671.26,0.0,2.0,0.0,1.0,1.0,0.0,H,1.0,0.0,H,17.0,21.0,6.0,5.0,10.0,9.0,14.0,9.0,2.0,3.0,0.0,0.0,2.6,3.17,2.9
E0,2020-11-29,Southampton,Man United,1770.88,1867.11,7.0,11.0,6.0,10.0,2.0,3.0,A,2.0,0.0,H,10.0,15.0,5.0,6.0,12.0,12.0,5.0,9.0,1.0,0.0,0.0,0.0,3.8,3.57,2.0
E0,2020-11-29,Chelsea,Tottenham,1870.15,1856.59,9.0,11.0,9.0,13.0,0.0,0.0,D,0.0,0.0,D,13.0,5.0,3.0,1.0,20.0,9.0,3.0,3.0,4.0,2.0,0.0,0.0,2.1,3.52,3.53
E0,2020-11-29,Arsenal,Wolves,1817.16,1792.35,4.0,4.0,4.0,8.0,1.0,2.0,A,1.0,2.0,A,13.0,11.0,2.0,5.0,13.0,13.0,8.0,4.0,3.0,4.0,0.0,0.0,2.13,3.28,3.72
E0,2020-11-30,Leicester,Fulham,1829.92,1591.43,6.0,9.0,3.0,4.0,1.0,2.0,A,0.0,2.0,A,16.0,10.0,3.0,5.0,9.0,21.0,6.0,5.0,0.0,2.0,0.0,0.0,1.54,4.35,6.15
E0,2020-11-30,West Ham,Aston Villa,1744.23,1707.1,6.0,8.0,3.0,6.0,2.0,1.0,H,1.0,1.0,D,6.0,16.0,2.0,6.0,20.0,7.0,3.0,7.0,1.0,1.0,0.0,0.0,2.32,3.57,3.01
E0,2020-12-05,Burnley,Everton,1702.03,1741.76,4.0,4.0,3.0,3.0,1.0,1.0,D,1.0,1.0,D,8.0,13.0,3.0,6.0,6.0,9.0,8.0,4.0,0.0,0.0,0.0,0.0,4.02,3.5,1.97
E0,2020-12-05,Man City,Fulham,1974.16,1599.09,4.0,8.0,3.0,6.0,2.0,0.0,H,2.0,0.0,H,16.0,6.0,6.0,1.0,7.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,1.12,9.74,21.84
E0,2020-12-05,West Ham,Man United,1755.27,1876.23,9.0,10.0,9.0,10.0,1.0,3.0,A,1.0,0.0,H,19.0,15.0,6.0,6.0,9.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,3.62,3.57,2.05
E0,2020-12-05,Chelsea,Leeds,1877.78,1673.65,7.0,11.0,4.0,7.0,3.0,1.0,H,1.0,1.0,D,23.0,8.0,11.0,3.0,12.0,9.0,8.0,4.0,0.0,2.0,0.0,0.0,1.54,4.5,5.82
E0,2020-12-06,West Brom,Crystal Palace,1598.51,1692.95,3.0,4.0,3.0,6.0,1.0,5.0,A,1.0,1.0,D,9.0,18.0,4.0,6.0,10.0,16.0,4.0,6.0,2.0,2.0,1.0,0.0,2.9,3.21,2.58
E0,2020-12-06,Sheffield United,Leicester,1653.21,1805.05,0.0,0.0,3.0,9.0,1.0,2.0,A,1.0,1.0,D,4.0,13.0,1.0,4.0,13.0,6.0,6.0,5.0,1.0,3.0,0.0,0.0,3.86,3.49,2.01
E0,2020-12-06,Tottenham,Arsenal,1873.09,1807.75,7.0,13.0,1.0,4.0,2.0,0.0,H,2.0,0.0,H,6.0,11.0,3.0,2.0,16.0,12.0,3.0,9.0,1.0,2.0,0.0,0.0,2.01,3.54,3.79
E0,2020-12-06,Liverpool,Wolves,1986.29,1798.93,5.0,11.0,4.0,8.0,4.0,0.0,H,1.0,0.0,H,11.0,9.0,6.0,3.0,8.0,14.0,4.0,6.0,1.0,1.0,0.0,0.0,1.52,4.25,6.59
E0,2020-12-07,Brighton,Southampton,1686.75,1764.36,5.0,6.0,4.0,10.0,1.0,2.0,A,1.0,1.0,D,12.0,10.0,4.0,3.0,12.0,12.0,4.0,3.0,3.0,3.0,0.0,0.0,2.52,3.36,2.86
E0,2020-12-11,Leeds,West Ham,1673.65,1755.27,4.0,4.0,6.0,9.0,1.0,2.0,A,1.0,1.0,D,13.0,19.0,7.0,8.0,12.0,10.0,5.0,6.0,1.0,2.0,0.0,0.0,2.18,3.67,3.2
E0,2020-12-12,Wolves,Aston Villa,1798.93,1690.01,4.0,7.0,3.0,3.0,0.0,1.0,A,0.0,0.0,D,16.0,13.0,7.0,2.0,23.0,15.0,5.0,8.0,2.0,5.0,0.0,0.0,2.34,3.27,3.21
E0,2020-12-12,Newcastle,West Brom,1711.64,1598.51,3.0,7.0,3.0,3.0,2.0,1.0,H,1.0,0.0,H,12.0,13.0,7.0,3.0,9.0,12.0,4.0,3.0,2.0,3.0,0.0,0.0,2.51,3.25,2.95
E0,2020-12-12,Man United,Man City,1876.23,1974.16,9.0,12.0,6.0,10.0,0.0,0.0,D,0.0,0.0,D,11.0,9.0,2.0,2.0,13.0,6.0,4.0,3.0,1.0,1.0,0.0,0.0,4.39,4.16,1.74
E0,2020-12-12,Everton,Chelsea,1741.76,1877.78,4.0,4.0,7.0,13.0,1.0,0.0,H,1.0,0.0,H,9.0,10.0,4.0,3.0,10.0,11.0,6.0,6.0,2.0,3.0,0.0,0.0,4.36,4.12,1.75
E0,2020-12-13,Southampton,Sheffield United,1764.36,1653.21,4.0,10.0,0.0,0.0,3.0,0.0,H,1.0,0.0,H,16.0,3.0,6.0,0.0,8.0,14.0,8.0,4.0,0.0,1.0,0.0,0.0,1.72,3.83,4.95
E0,2020-12-13,Crystal Palace,Tottenham,1692.95,1873.09,3.0,6.0,7.0,13.0,1.0,1.0,D,0.0,1.0,A,16.0,14.0,5.0,6.0,15.0,11.0,4.0,7.0,1.0,1.0,0.0,0.0,4.71,3.75,1.76
E0,2020-12-13,Fulham,Liverpool,1599.09,1986.29,3.0,6.0,7.0,11.0,1.0,1.0,D,1.0,0.0,H,10.0,12.0,5.0,6.0,9.0,5.0,6.0,8.0,3.0,1.0,0.0,0.0,8.44,5.66,1.34
E0,2020-12-13,Arsenal,Burnley,1807.75,1702.03,1.0,4.0,4.0,5.0,0.0,1.0,A,0.0,0.0,D,18.0,10.0,6.0,2.0,5.0,11.0,13.0,4.0,2.0,1.0,1.0,0.0,1.54,4.22,6.42
E0,2020-12-13,Leicester,Brighton,1805.05,1686.75,3.0,9.0,4.0,5.0,3.0,0.0,H,3.0,0.0,H,15.0,12.0,6.0,4.0,9.0,11.0,9.0,5.0,2.0,1.0,0.0,0.0,2.03,3.49,3.76
E0,2020-12-15,Wolves,Chelsea,1773.47,1872.55,3.0,4.0,4.0,10.0,2.0,1.0,H,0.0,0.0,D,12.0,13.0,4.0,3.0,12.0,12.0,5.0,6.0,2.0,2.0,0.0,0.0,5.44,3.79,1.68
E0,2020-12-15,Man City,West Brom,1964.96,1573.52,7.0,8.0,3.0,3.0,1.0,1.0,D,1.0,1.0,D,26.0,5.0,7.0,1.0,5.0,8.0,13.0,2.0,2.0,3.0,0.0,0.0,1.12,9.96,22.77
E0,2020-12-16,Arsenal,Southampton,1785.37,1771.36,0.0,1.0,6.0,10.0,1.0,1.0,D,0.0,1.0,A,9.0,13.0,4.0,3.0,13.0,13.0,2.0,7.0,1.0,3.0,1.0,0.0,2.25,3.47,3.19
E0,2020-12-16,Leeds,Newcastle,1655.56,1708.46,3.0,4.0,6.0,9.0,5.0,2.0,H,1.0,1.0,D,25.0,10.0,10.0,4.0,10.0,13.0,7.0,4.0,3.0,1.0,0.0,0.0,1.76,3.89,4.49
E0,2020-12-16,Leicester,Everton,1799.85,1744.99,6.0,9.0,4.0,7.0,0.0,2.0,A,0.0,1.0,A,14.0,11.0,2.0,6.0,12.0,9.0,4.0,6.0,2.0,3.0,0.0,0.0,2.2,3.55,3.22
E0,2020-12-16,Fulham,Brighton,1597.64,1664.54,4.0,4.0,1.0,5.0,0.0,0.0,D,0.0,0.0,D,9.0,9.0,4.0,4.0,15.0,11.0,1.0,8.0,1.0,0.0,0.0,0.0,2.9,3.28,2.51
E0,2020-12-16,Liverpool,Tottenham,1972.5,1867.27,5.0,9.0,5.0,11.0,2.0,1.0,H,1.0,1.0,D,17.0,8.0,11.0,2.0,8.0,9.0,7.0,4.0,0.0,2.0,0.0,0.0,1.79,3.84,4.44
E0,2020-12-16,West Ham,Crystal Palace,1746.17,1702.27,6.0,12.0,4.0,7.0,1.0,1.0,D,0.0,1.0,A,9.0,8.0,2.0,2.0,8.0,12.0,5.0,3.0,0.0,1.0,0.0,1.0,2.1,3.4,3.64
E0,2020-12-17,Aston Villa,Burnley,1693.89,1706.22,3.0,6.0,4.0,8.0,0.0,0.0,D,0.0,0.0,D,27.0,6.0,7.0,4.0,17.0,19.0,11.0,1.0,1.0,1.0,0.0,0.0,1.74,3.84,4.73
E0,2020-12-17,Sheffield United,Man United,1632.52,1859.64,0.0,0.0,7.0,13.0,2.0,3.0,A,1.0,2.0,A,12.0,14.0,6.0,8.0,17.0,8.0,6.0,3.0,3.0,2.0,0.0,0.0,7.14,4.54,1.46
E0,2020-12-19,Crystal Palace,Liverpool,1702.27,1972.5,5.0,5.0,7.0,11.0,0.0,7.0,A,0.0,3.0,A,5.0,14.0,3.0,8.0,5.0,11.0,5.0,4.0,1.0,0.0,0.0,0.0,6.2,4.45,1.52
E0,2020-12-19,Southampton,Man City,1771.36,1964.96,7.0,8.0,5.0,8.0,0.0,1.0,A,0.0,1.0,A,9.0,11.0,3.0,5.0,9.0,11.0,6.0,6.0,2.0,2.0,0.0,0.0,6.48,4.63,1.48
E0,2020-12-19,Everton,Arsenal,1744.99,1785.37,7.0,10.0,1.0,2.0,2.0,1.0,H,2.0,1.0,H,9.0,13.0,2.0,2.0,9.0,9.0,4.0,3.0,1.0,3.0,0.0,0.0,2.42,3.44,2.93
E0,2020-12-19,Newcastle,Fulham,1708.46,1597.64,6.0,6.0,2.0,5.0,1.0,1.0,D,0.0,1.0,A,12.0,11.0,5.0,4.0,7.0,17.0,2.0,9.0,1.0,2.0,0.0,1.0,2.58,3.25,2.87
E0,2020-12-20,Brighton,Sheffield United,1664.54,1632.52,1.0,5.0,0.0,0.0,1.0,1.0,D,0.0,0.0,D,21.0,5.0,5.0,3.0,9.0,11.0,14.0,2.0,1.0,5.0,0.0,1.0,1.69,3.72,5.43
E0,2020-12-20,Tottenham,Leicester,1867.27,1799.85,4.0,8.0,6.0,6.0,0.0,2.0,A,0.0,1.0,A,8.0,17.0,3.0,4.0,15.0,14.0,5.0,3.0,2.0,2.0,0.0,0.0,2.08,3.48,3.62
E0,2020-12-20,Man United,Leeds,1859.64,1655.56,7.0,13.0,3.0,7.0,6.0,2.0,H,4.0,1.0,H,26.0,17.0,14.0,3.0,6.0,6.0,11.0,13.0,1.0,0.0,0.0,0.0,1.71,4.23,4.49
E0,2020-12-20,West Brom,Aston Villa,1573.52,1693.89,1.0,4.0,4.0,7.0,0.0,3.0,A,0.0,1.0,A,1.0,19.0,1.0,10.0,14.0,8.0,1.0,7.0,1.0,2.0,1.0,0.0,3.69,3.7,1.99
E0,2020-12-21,Burnley,Wolves,1706.22,1773.47,5.0,8.0,3.0,7.0,2.0,1.0,H,1.0,0.0,H,10.0,15.0,4.0,3.0,11.0,15.0,1.0,7.0,2.0,1.0,0.0,0.0,3.61,3.13,2.23
E0,2020-12-21,Chelsea,West Ham,1872.55,1746.17,3.0,7.0,4.0,10.0,3.0,0.0,H,1.0,0.0,H,11.0,6.0,7.0,0.0,11.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,1.49,4.63,6.29
